period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,STRESS,140,2019-02-12,2019-02-11,129529.39103999999,2508.800000000003,104.46016,313.60000000000025,0.0,4,1,1,2019-02-18,2019-02-15,False,2090.7398400000025,0.016141045852322126
earlier_diagnostic,STRESS,141,2019-02-25,2019-02-22,131585.41311999998,4000.2999999999884,106.70892,293.60000000000025,0.0,2,1,1,2019-02-27,2019-02-26,False,3599.991079999988,0.027358587814873964
earlier_diagnostic,STRESS,142,2019-03-06,2019-03-05,135034.19208,-3363.0,106.52568000000001,283.2000000000003,0.0,2,1,1,2019-03-08,2019-03-07,False,-3752.7256800000005,-0.027790929261654898
earlier_diagnostic,STRESS,143,2019-03-25,2019-03-22,129431.35184,-685.9999999999854,103.11952000000001,274.4000000000155,0.0,1,1,1,2019-03-26,2019-03-25,False,-1063.519520000001,-0.00821686171766713
earlier_diagnostic,STRESS,144,2019-04-04,2019-04-03,130285.69344,484.49999999998545,104.25148000000002,322.9999999999931,0.0,2,1,1,2019-04-09,2019-04-08,False,57.24851999999231,0.00043940757030515223
earlier_diagnostic,STRESS,145,2019-04-11,2019-04-10,130324.10879999999,-2656.0,103.03999999999999,287.9999999999967,0.0,1,1,1,2019-04-12,2019-04-11,False,-3047.039999999997,-0.023380478317147693
earlier_diagnostic,STRESS,146,2019-04-17,2019-04-16,127378.13088000001,-280.7999999999738,101.62464000000001,312.00000000002103,0.0,1,1,1,2019-04-18,2019-04-17,False,-694.4246399999948,-0.005451678676728238
earlier_diagnostic,STRESS,147,2019-05-06,2019-04-30,122964.166,-2925.0,97.058,260.0000000000002,0.0,1,1,1,2019-05-07,2019-05-06,False,-3282.058,-0.02669117440279309
earlier_diagnostic,STRESS,148,2019-05-17,2019-05-16,123271.2888,-3168.0,97.2048,264.0000000000002,0.0,1,1,1,2019-05-20,2019-05-17,False,-3529.2048000000004,-0.028629576557165033
earlier_diagnostic,STRESS,149,2019-05-22,2019-05-21,119664.44664,-948.3000000000029,95.20932,261.60000000000025,0.0,1,1,1,2019-05-23,2019-05-22,False,-1305.1093200000032,-0.010906408349727387
earlier_diagnostic,STRESS,150,2019-05-29,2019-05-28,118477.372,162.5,94.70500000000001,260.0000000000002,0.0,3,1,1,2019-06-03,2019-05-31,False,-192.20500000000024,-0.0016222929050114332
earlier_diagnostic,STRESS,151,2019-06-18,2019-06-17,118239.47688,1797.5999999999913,95.17008,256.80000000000024,0.0,2,1,1,2019-06-20,2019-06-19,False,1445.629919999991,0.012226288191947479
earlier_diagnostic,STRESS,152,2019-06-21,2019-06-20,119676.8516,0.0,95.60400000000001,248.00000000000023,0.0,1,1,1,2019-06-24,2019-06-21,False,-343.60400000000027,-0.0028710982567325518
earlier_diagnostic,STRESS,153,2019-06-27,2019-06-26,119356.52352,3182.4000000000087,96.62016,249.60000000001406,0.0,2,1,1,2019-07-01,2019-06-28,False,2836.179839999995,0.023762252421207206
earlier_diagnostic,STRESS,154,2019-07-08,2019-07-05,121947.15935999999,-2090.4000000000087,96.58272000000001,249.59999999998638,0.0,1,1,1,2019-07-09,2019-07-08,False,-2436.582719999995,-0.01998064352452002
earlier_diagnostic,STRESS,155,2019-07-15,2019-07-12,119627.3318,31.09999999999127,95.57652,248.8000000000002,0.0,2,1,1,2019-07-17,2019-07-16,False,-313.27652000000893,-0.0026187704372088064
earlier_diagnostic,STRESS,156,2019-07-26,2019-07-25,119204.06256,612.0,95.47200000000001,244.8000000000002,0.0,2,1,1,2019-07-30,2019-07-29,False,271.72799999999984,0.002279519625123755
earlier_diagnostic,STRESS,157,2019-08-16,2019-08-15,119832.4138,2871.0000000000146,96.87392,255.20000000000022,0.0,3,1,1,2019-08-21,2019-08-20,False,2518.9260800000143,0.021020406750748555
earlier_diagnostic,STRESS,158,2019-09-03,2019-09-02,122165.64672,-31.20000000001164,97.58112000000001,249.59999999998638,0.0,1,1,1,2019-09-04,2019-09-03,False,-378.381119999998,-0.003097279228318876
earlier_diagnostic,STRESS,159,2019-10-10,2019-10-09,121947.15935999999,3088.7999999999884,98.64192,280.79999999999677,0.0,4,1,1,2019-10-16,2019-10-15,False,2709.358079999992,0.022217475947936605
earlier_diagnostic,STRESS,160,2019-10-22,2019-10-21,124537.7952,-409.5,99.3258,252.00000000000023,0.0,2,1,1,2019-10-24,2019-10-23,False,-760.8258000000003,-0.006109195997714277
earlier_diagnostic,STRESS,161,2019-10-28,2019-10-25,124038.39552,-124.79999999998836,99.04128,249.60000000000022,0.0,2,1,1,2019-10-30,2019-10-29,False,-473.4412799999886,-0.0038168929710450075
earlier_diagnostic,STRESS,162,2019-11-04,2019-11-01,123367.32720000001,611.9999999999854,98.77680000000001,305.99999999999346,0.0,3,1,1,2019-11-07,2019-11-06,False,207.223199999992,0.0016797251322795293
earlier_diagnostic,STRESS,163,2019-11-19,2019-11-18,123609.72412,-279.8999999999942,98.63676000000001,248.8000000000002,0.0,2,1,1,2019-11-21,2019-11-20,False,-627.3367599999943,-0.005075140847260346
earlier_diagnostic,STRESS,164,2019-12-04,2019-12-03,122634.63423999998,1444.4000000000087,98.54576,251.20000000000022,0.0,4,1,1,2019-12-10,2019-12-09,False,1094.6542400000085,0.008926142657691092
earlier_diagnostic,STRESS,165,2019-12-11,2019-12-10,122697.45936000001,-31.40000000000873,98.00568000000001,251.1999999999863,0.0,1,1,1,2019-12-12,2019-12-11,False,-380.605679999995,-0.0031019850124465935
earlier_diagnostic,STRESS,166,2019-12-17,2019-12-16,123491.3768,1612.0000000000146,99.28680000000001,278.9999999999968,0.0,2,1,1,2019-12-19,2019-12-18,False,1233.7132000000177,0.009990278122804262
earlier_diagnostic,STRESS,167,2019-12-27,2019-12-26,124979.97200000001,-589.0000000000146,99.58440000000002,309.9999999999934,0.0,1,1,1,2019-12-30,2019-12-27,False,-998.5844000000079,-0.007989955382611286
