date,MATCHED_N_50,MATCHED_N_60,MATCHED_N_70,STD_FIXED_60_50,STD_FIXED_60_60,STD_FIXED_60_70
2025-09-23,2.2320485569693047,2.559120881321266,2.8420212366719295,2.4236959756043026,2.559120881321266,2.7336065178057978
2025-09-24,2.4903450579223514,2.726521479458177,3.037999578072956,2.694436655379819,2.726521479458177,2.91390536684453
2025-09-25,2.4755832853942716,2.7523823198461965,3.2079680081699147,2.673432879502439,2.7523823198461965,3.0586996286762402
2025-09-26,2.385334182660812,2.640159376274564,3.1545574877677844,2.578601909122918,2.640159376274564,3.0093877616703275
2025-09-29,2.5310485180578044,2.8528400100887077,3.2312151029018175,2.7420930755676634,2.8528400100887077,3.079794155385966
2025-09-30,2.4099896515330346,2.757567168440935,3.123187178048723,2.606452676228223,2.757567168440935,2.9733396684447206
2025-10-09,2.5711122963395088,2.896914049794087,3.085420092771916,2.777038650333472,2.896914049794087,2.9091197304007883
2025-10-10,2.3241368775372675,2.6882475296835375,2.957217885146268,2.5079218112049726,2.6882475296835375,2.782422353552554
2025-10-13,2.6318582257440037,2.8385641181423766,3.2246163659133833,2.831277433331731,2.8385641181423766,2.9977977963213784
2025-10-14,2.201164079344042,2.4372943810177636,2.7464110073039114,2.376701264201227,2.4372943810177636,2.552562321980317
2025-10-15,2.238378391442945,2.5824293415723623,2.8360619367123046,2.4194808024224965,2.5824293415723623,2.6413175694716284
2025-10-16,2.313962288898614,2.7262146738220103,2.9144423850926744,2.507951318586706,2.7262146738220103,2.721981900818696
2025-10-17,2.230687341103891,2.3726790152658,2.593932094084301,2.380324288827288,2.3726790152658,2.4219458466025627
2025-10-20,2.1479412147662846,2.222061185821118,2.4253244279900237,2.2896137197286155,2.222061185821118,2.2626744895934596
2025-10-21,2.130532869000104,2.266505392135655,2.5255800966641324,2.2659495056770877,2.266505392135655,2.3532640371905797
2025-10-22,2.118619759991122,2.2260320463952463,2.5052049659756506,2.2568439751764893,2.2260320463952463,2.336999881231334
2025-10-23,2.15679075775491,2.3244524742411916,2.5890611452165566,2.301183430281836,2.3244524742411916,2.4170503505622007
2025-10-24,2.2342822468510923,2.3010571883391937,2.5963597492242987,2.382393750551655,2.3010571883391937,2.426332594181753
2025-10-27,2.1820686255330615,2.3140717251129668,2.5135663229756635,2.3361906222589557,2.3140717251129668,2.3588892114660585
2025-10-28,2.126165463346895,2.280059999962347,2.5059765093310986,2.2769541618170375,2.280059999962347,2.3503296368635462
2025-10-29,2.14530967643603,2.291834007209491,2.620814901652205,2.298083827701783,2.291834007209491,2.456466260180509
2025-10-30,2.0058076454757865,2.179829779952142,2.5737276835388045,2.1497689785263727,2.179829779952142,2.4069109550345273
2025-10-31,1.8777902735241365,2.19178119488111,2.333533187374093,2.040952195201022,2.19178119488111,2.2122903606403845
2025-11-03,1.7602080780721134,2.2489277703409525,2.321287978629688,1.8997732850163123,2.2489277703409525,2.2042008653496103
2025-11-04,1.6259365327531146,2.077392863340721,2.2141037530789833,1.7579666101705873,2.077392863340721,2.106258083014211
2025-11-05,1.8422749782169885,2.1663950501818743,2.271791773537159,1.9868143370054836,2.1663950501818743,2.1571781567106223
2025-11-06,1.7887048801683212,2.2426851483472166,2.404249908068256,1.9054424731216804,2.2426851483472166,2.279802036179056
2025-11-07,1.818847241266179,2.3010639638686756,2.3674063681259234,1.93961957622489,2.3010639638686756,2.2452088562818533
2025-11-10,1.6208546455536992,2.3195454216933857,2.446083143470416,1.685070255731839,2.3195454216933857,2.312453711091347
2025-11-11,1.3731250487243385,2.118912668778239,2.2686692069932066,1.4240276912263792,2.118912668778239,2.1426965734481285
2025-11-12,1.423901294749273,2.090519566378126,2.234711443630368,1.477129154456873,2.090519566378126,2.109902331585964
2025-11-13,1.7457288044723382,2.1596368697861177,2.3244374202141014,1.7804111321561633,2.1596368697861177,2.1950742650782815
2025-11-14,1.5005476327194145,2.1476055817347266,2.447746584032499,1.5016222712699474,2.1476055817347266,2.2834422667961425
2025-11-17,1.340862768709172,1.981240944662964,2.448001161408523,1.342804913541737,1.981240944662964,2.298760731027752
2025-11-18,1.3157954420339437,1.9027841187062353,2.334990990385071,1.3177662076174117,1.9027841187062353,2.188917731566958
2025-11-19,1.4253950821146348,2.008808565636651,2.322121656026366,1.428332822246119,2.008808565636651,2.1827604265155984
2025-11-20,1.3408340636622231,1.6466027568856474,2.0855895355244027,1.3507358419699549,1.6466027568856474,1.983938759676747
2025-11-21,1.4614062118512707,1.5066173337630266,1.9715892051931356,1.4308831040277947,1.5066173337630266,1.8739593503816112
2025-11-24,1.1220042420921645,1.2042256171674006,1.8816751157024916,1.0921602009303648,1.2042256171674006,1.8343861038121076
2025-11-25,1.103453804446787,1.0981067433583294,1.8231514069865324,1.0772319414585623,1.0981067433583294,1.782692478987857
2025-11-26,1.179468150476907,1.1539035949824488,1.803522401093214,1.15087337767127,1.1539035949824488,1.7617831538855342
2025-11-27,1.1173502538822546,1.3012039595124751,1.7282046206703114,1.1071052128659173,1.3012039595124751,1.7136210102240954
2025-11-28,0.8439408116811635,1.1361124164029748,1.7874301187438433,0.8009661688628534,1.1361124164029748,1.808163376776589
2025-12-01,1.0451664018872402,1.0710925515493532,1.7096095486602887,0.9910407622222386,1.0710925515493532,1.726954296179794
2025-12-02,0.97597607331997,1.0184564685315933,1.6077247206577765,0.9260789388458951,1.0184564685315933,1.6233370162700127
2025-12-03,0.9648818364726232,1.0215029093034018,1.6137642419884002,0.9163498254029354,1.0215029093034018,1.6291360689382122
2025-12-04,0.8698960051556093,1.1502116201776702,1.4650391444086837,0.8286656639254962,1.1502116201776702,1.4716659813919286
2025-12-05,1.1705987893314096,1.4959574289963191,1.539380580525402,1.1270557687184761,1.4959574289963191,1.5889737367127483
2025-12-08,1.1427896429400424,1.2841197425404665,1.3489355017884332,1.1362213840581923,1.2841197425404665,1.402461821036442
2025-12-09,1.0623761348699259,1.2458028896044933,1.2264704558013344,1.056539257329643,1.2458028896044933,1.271208134772501
2025-12-10,1.126586813059246,1.288911150570852,1.2531072812072523,1.1193830884854628,1.288911150570852,1.2994923240386496
2025-12-11,0.7665696234187743,1.1310357034904286,1.3120772177916413,0.7423912456611232,1.1310357034904286,1.3390254883151267
2025-12-12,0.696924326757595,0.8398910496721652,1.1294048715329743,0.7167443280217213,0.8398910496721652,1.2016413725138273
2025-12-15,0.7553604448483816,0.9936293860458172,1.0281633943316035,0.7828289039890994,0.9936293860458172,1.0944943644494403
2025-12-16,0.44327574518036017,0.8861707269591373,0.9418946740357239,0.4484506265765727,0.8861707269591373,1.0013694716964752
2025-12-17,0.6535423776005339,1.1171588411375615,1.1572622580939336,0.6653183378415223,1.1171588411375615,1.2243461241473301
2025-12-18,0.5287695516793419,1.0131546687369961,1.2713498925280462,0.5366931212646133,1.0131546687369961,1.341090104189493
2025-12-19,0.6289343120408546,1.185589543843084,1.503443422083595,0.6445449805621715,1.185589543843084,1.5719563382769175
2025-12-22,0.08193891619233096,1.1741885168078892,1.311662265384885,0.06718761996083793,1.1741885168078892,1.3298442120207612
2025-12-23,0.5176785805878226,1.134558034459349,1.3091491775108655,0.3887354805660698,1.134558034459349,1.3273849841176764
2025-12-24,0.3795627331619875,1.2138916978648626,1.3668547076050166,0.2799122753677316,1.2138916978648626,1.3869026497701094
2025-12-25,0.2821977063400811,1.0585960962112362,1.3856234225908488,0.2103923533047375,1.0585960962112362,1.4418011066075977
2025-12-26,0.7304951503737568,1.0221631306730445,1.143657460321044,0.5126193946236074,1.0221631306730445,1.1242025423589743
2025-12-29,0.8487875694755946,1.009146983618809,1.229261798544716,0.5872884271296093,1.009146983618809,1.1993532977098922
2025-12-30,0.868633955119444,0.918425601759416,1.318158378828061,0.6133896575125238,0.918425601759416,1.3133758030163076
2025-12-31,0.6444538086233697,0.8376008409414906,1.2840637631963818,0.4553809352442561,0.8376008409414906,1.2772391279700863
2026-01-05,0.6289227170545447,0.7925202857491389,1.2530405639844302,0.44550804895297114,0.7925202857491389,1.2488393395668607
2026-01-06,0.7530085728338771,1.0580666640446532,1.5792031078218165,0.5442450168494604,1.0580666640446532,1.5556411583270966
2026-01-07,0.7556012799220602,0.5132473432053607,1.480622392106767,0.6676829517188947,0.5132473432053607,1.7875409745087882
2026-01-08,0.7149243658263246,0.919769627748116,1.4109129892870749,0.6857520894466218,0.919769627748116,1.8479017981744335
2026-01-09,0.678421621488771,0.8494531101084882,1.5266992573675744,0.6546410162274333,0.8494531101084882,2.024217539769919
2026-01-12,0.8575116406910965,0.7233568931398879,1.3534571306026868,0.8308197186045896,0.7233568931398879,1.7764046197555905
2026-01-13,0.980361697761379,0.9590918984303215,1.1794493876792762,0.9742451733994599,0.9590918984303215,1.6286806381027348
2026-01-14,0.7878378771877709,1.0015770552906154,1.1220159925650672,0.7943143508212963,1.0015770552906154,1.5633726366562273
2026-01-15,1.0760658666834289,1.0134254076999272,1.0312954234915772,1.0861791388393003,1.0134254076999272,1.41138612518608
2026-01-16,0.43467591409023865,0.6097760845131034,0.8204722592783605,0.4220705445058734,0.6097760845131034,1.101941370823494
2026-01-19,0.20934131133983228,0.48685511203420256,0.7019741442438148,0.19937298531605707,0.48685511203420256,0.9433913308874906
2026-01-20,0.09107420004998629,0.35883980623697875,0.7860920018419898,0.08682500831520912,0.35883980623697875,1.054246484002106
2026-01-21,0.2096268499234096,0.5647925451549801,0.37935017022566747,0.20112176152638053,0.5647925451549801,0.42211014934800295
2026-01-22,0.3554859938893076,0.47706840879213264,0.6986559455654492,0.3307094281066586,0.47706840879213264,0.72407893290998
2026-01-23,0.12426157281505462,0.19690394983388174,0.40969478461443715,0.11693186423119542,0.19690394983388174,0.4224327310430301
2026-01-26,-0.18623057980871158,0.28122493059206716,0.22168764141149033,-0.16981032611828667,0.28122493059206716,0.22715964030297192
2026-01-27,-0.11901485585048086,0.5042433411678312,0.5292688091046034,-0.11108272680094498,0.5042433411678312,0.5314607787221138
2026-01-28,-0.14570018297279624,0.389208349585302,0.6183562065063489,-0.136059612148997,0.389208349585302,0.6149107586768142
2026-01-29,0.08563475402384503,0.6631801936843651,0.6397201900584539,0.0810359615452019,0.6631801936843651,0.6340417539618859
2026-01-30,0.009111906178748682,0.4022745467527054,0.576422174068131,0.008986550665124547,0.4022745467527054,0.5966735289027175
2026-02-02,0.12406008518081199,-0.018853646857628085,0.27245362707245757,0.11877638906602582,-0.018853646857628085,0.28585848170400074
2026-02-03,0.2926647796188097,-0.16389076868906294,0.11998280126733456,0.2730553938683128,-0.16389076868906294,0.1257335672458431
2026-02-04,0.768142378687237,0.07293367604148322,0.41902297025078866,0.7117460685369902,0.07293367604148322,0.43431068093019004
2026-02-05,0.9123764243711376,0.4034017906550556,0.5143969952466161,0.8673460815251913,0.4034017906550556,0.5465412302088503
2026-02-06,0.987578964927902,0.4879837372392043,0.513296525927133,0.9397911052259663,0.4879837372392043,0.5396136085762574
2026-02-09,0.9672455044064593,0.19386556814350728,0.570460216829703,0.9474225617766882,0.19386556814350728,0.6135073270043538
2026-02-10,0.8718336850830211,0.23881966335000795,0.7681261662072159,0.8556846678898136,0.23881966335000795,0.8094908289378869
2026-02-11,0.7502174214096603,0.2834528796149863,0.723168173451266,0.7315321996897471,0.2834528796149863,0.7620725232366319
2026-02-12,0.804086736097699,0.2797187975484185,0.7977746428511225,0.780829521490406,0.2797187975484185,0.8361119235450456
2026-02-13,0.749283479857668,0.060241461236084086,0.4185103768200232,0.7298945586932016,0.060241461236084086,0.4229560545776044
2026-02-24,0.4178048274650243,0.10996877379268263,-0.017512818878856595,0.43086647871002154,0.10996877379268263,-0.018084496700547605
2026-02-25,0.37102023095690084,0.4572584003505101,0.02699045535033457,0.38562732148924855,0.4572584003505101,0.02843444476086878
2026-02-26,0.2618724821046916,0.5514517799320791,-0.06297608464926059,0.27600378024803024,0.5514517799320791,-0.06718423949617486
2026-02-27,0.40925305186985245,0.6598669234727471,0.22124972668266782,0.4308512107338034,0.6598669234727471,0.2309172132098703
2026-03-02,0.6628531314015234,0.8433619676595758,0.4146741730563748,0.7029451580187858,0.8433619676595758,0.4300036133372642
2026-03-03,0.5739733727346626,0.6019253751098741,-0.04021936884162897,0.5988836812888824,0.6019253751098741,-0.040411528772503695
2026-03-04,0.5814692227497834,0.5738430022008463,0.048611468287356005,0.6074029132487394,0.5738430022008463,0.04882149624074485
2026-03-05,0.40087652305422716,0.33754750921058635,-0.02822940110643726,0.4213512101371808,0.33754750921058635,-0.0284515635897545
2026-03-06,0.7024199314057495,0.5674231730450747,0.1429038478965963,0.7332246256485995,0.5674231730450747,0.1443195879554931
2026-03-09,0.596665759616381,0.82489633955068,0.2336247949480685,0.5943643840033604,0.82489633955068,0.2356949383545428
2026-03-10,0.7062675083513219,0.9048413052174697,0.6124106700567719,0.7043917391979583,0.9048413052174697,0.5953004590139768
2026-03-11,0.8123494155363215,0.8320853992634341,0.8919403023599665,0.8194605281931582,0.8320853992634341,0.859778351205604
2026-03-12,0.682602020288746,0.7349768507268672,0.9778438752983224,0.688479469950829,0.7349768507268672,0.9314045322772241
2026-03-13,0.7908232765020482,0.8894694629222525,1.0978376689320453,0.7999238403630895,0.8894694629222525,1.046892500257849
2026-03-16,0.7516241985193838,0.8784204625200792,1.0400666868967965,0.7593761531773852,0.8784204625200792,0.9895162258773312
2026-03-17,0.45951959264394293,0.8774562664614436,0.8923774754055543,0.472284818174361,0.8774562664614436,0.8623516595596176
2026-03-18,0.4049598048124145,0.8700350926116621,0.8524272092928932,0.4153916872816657,0.8700350926116621,0.8230050037164455
2026-03-19,0.5340014523139276,0.8920783886835577,0.8147513352218972,0.5474054595433736,0.8920783886835577,0.7832820786525201
2026-03-20,0.2734511148826977,0.9425444651975263,0.8052987824284755,0.27909954454307323,0.9425444651975263,0.7790851532001085
2026-03-23,0.16546190355555124,0.43790348526004513,0.6690040268844254,0.17590968375793964,0.43790348526004513,0.6740459264205542
2026-03-24,-0.027749692791641047,0.3626587993649169,0.5810228845857299,-0.029282022866663666,0.3626587993649169,0.5851982312882325
2026-03-25,-0.2691323177495319,0.3896605466628466,0.441748223130063,-0.2750786637225333,0.3896605466628466,0.44011127536952177
2026-03-26,-0.3591057672347956,0.17119912495648212,0.25927078779196827,-0.36655291140202123,0.17119912495648212,0.2580826448681496
2026-03-27,0.09611310933383424,0.5212103107157048,0.6313503688155824,0.09932053641821201,0.5212103107157048,0.6218130988336126
2026-03-30,0.29221400235422307,0.7431050230149853,0.8596906654477231,0.30260781985686913,0.7431050230149853,0.842952016865438
2026-03-31,0.1010737787991068,0.5201060385018029,0.8788475965668147,0.1048590738252952,0.5201060385018029,0.8516268604245929
2026-04-01,0.05902952371931117,0.30308062625003823,0.7040982489999564,0.06090796179579467,0.30308062625003823,0.6829573667877633
2026-04-02,0.09138912345101088,0.2789035139134574,0.5972498151983594,0.0938879948938931,0.2789035139134574,0.5797383852766388
2026-04-03,-0.23292709758892569,-0.032354686942002116,0.5425099706432884,-0.23938232735665557,-0.032354686942002116,0.5284191657936601
2026-04-07,-0.010399846651029072,0.024724732658532922,0.2576980047501531,-0.01036383256244829,0.024724732658532922,0.24375735078595182
2026-04-08,0.022768443809410528,-0.04591756088305707,0.28402040512182897,0.022809616944370784,-0.04591756088305707,0.2700165868963422
