stockCode,stockName,infoCode,publishDate,orgCode,orgName,orgSName,title,attachPages,source_raw_path,directory_retrieved_at,ts_code
600309,万华化学,AP202107101502804119,2021-07-11 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021半年报业绩预告点评：盈利增长超预期，自我造血，中长期优质资产,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,600309.SH
601238,广汽集团,AP202107101502873410,2021-07-11 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,6月广汽批发同比-11%，埃安表现靓丽,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,601238.SH
600104,上汽集团,AP202107101502888983,2021-07-11 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,大众受芯片短缺影响较大，出口持续向好,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,600104.SH
000063,中兴通讯,AP202107121503210040,2021-07-12 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中兴通讯：中报预告超预期，5G业务稳步向上，政企等第二曲线业务加速发展,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,000063.SZ
300014,亿纬锂能,AP202107121503222694,2021-07-12 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,把控上游锂资源，加码一体化助力动力电池新星崛起,6,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,300014.SZ
002624,完美世界,AP202107131503440105,2021-07-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年报预告点评：海外布局调整及新游上线致业绩短期承压，品类创新逐渐兑现,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,002624.SZ
601689,拓普集团,AP202107131503499816,2021-07-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预告点评：芯片短缺加原材料上涨，业绩略低于预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,601689.SH
300782,卓胜微,AP202107131503519200,2021-07-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预告点评：多元化布局稳步推进，受益射频芯片需求攀升,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,300782.SZ
600010,包钢股份,AP202107131503534911,2021-07-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预增公告点评：钢铁稀土同时超预期，上调盈利预测,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,600010.SH
603288,海天味业,AP202107131503556759,2021-07-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,H1进度完成过半，边际逐步向好,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,603288.SH
603517,绝味食品,AP202107131503641330,2021-07-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,跟踪报告：门店扩张顺利，同店持续恢复,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,603517.SH
300496,中科创达,AP202107141503647726,2021-07-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年上半年业绩预告点评：行业景气度持续，业绩符合预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,300496.SZ
601100,恒立液压,AP202107141503647727,2021-07-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,国产液压件稀缺龙头，泵阀+非标再造恒立,50,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,601100.SH
002920,德赛西威,AP202107141503811865,2021-07-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年H1业绩预告点评：半年度归母净利润同比+56.8%~+63.4%,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,002920.SZ
000625,长安汽车,AP202107141503839022,2021-07-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021H1半年报业绩预告点评：Q2扣非前净利润符合预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,000625.SZ
600161,天坛生物,AP202107151503926373,2021-07-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021上半年业绩快报点评：业绩超预期，血制品业务增长潜力大,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0016.json,2026-09-07T01:37:22.273043+08:00,600161.SH
000066,中国长城,AP202107151504004000,2021-07-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021中报预告点评：业绩符合市场预期，飞腾芯片发展可期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,000066.SZ
600809,山西汾酒,AP202107151504020485,2021-07-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩预增点评：利润超市场预期，全国化稳步推进,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,600809.SH
600872,中炬高新,AP202107161504126209,2021-07-16 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,库存持续下行，维持全年目标,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,600872.SH
600588,用友网络,AP202107171504399412,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,用友网络：定增加速 专注云服务战略规划,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,600588.SH
002304,洋河股份,AP202107171504411205,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,股权激励落地，驱动转型升级,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,002304.SZ
300661,圣邦股份,AP202107171504415159,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预告点评：市场拓展稳步推进，充分受益模拟IC高景气,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300661.SZ
601117,中国化学,AP202107181504429603,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,营收、订单数据持续向好，布局三大新材料项目促成长,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,601117.SH
002607,中公教育,AP202107181504563539,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021H1业绩预告点评：省考提前叠加成本上升放大利润率波动，下半年有望回归正常水平,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,002607.SZ
300059,东方财富,AP202107181504575513,2021-07-18 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,经纪、两融保持高增长，投顾牌照助力未来,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300059.SZ
601633,长城汽车,AP202107211505073026,2021-07-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,长城汽车H1业绩快报点评：Q2业绩超预期，产品结构改善明显,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,601633.SH
300124,汇川技术,AP202107211505130977,2021-07-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预告点评：工控自动化和新能源汽车需求旺盛，中报预告再超预期,8,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300124.SZ
002304,洋河股份,AP202107221505320039,2021-07-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,天之蓝升级在即，全年增速可期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,002304.SZ
600315,上海家化,AP202107231505566169,2021-07-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,股权激励加深董事长绑定，利好长期稳步复苏,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,600315.SH
000858,五粮液,AP202107231505584350,2021-07-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,高层换届点评：管理不断改善，看好下半年价格提升,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,000858.SZ
300751,迈为股份,AP202107241505762450,2021-07-25 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报点评：盈利能力超市场预期，定增募资HJT整线设备扩产,11,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300751.SZ
300059,东方财富,AP202107241505836255,2021-07-25 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：业绩持续高增，股权激励增加发展动能,5,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300059.SZ
300888,稳健医疗,AP202107251505979701,2021-07-25 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,21H1业绩预告点评：业绩符合市场预期，消费品业务稳健增长,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,300888.SZ
600872,中炬高新,AP202107261506257446,2021-07-26 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,事件点评报告（勘误版）：定增彰显发展信心，机制改善稳步推行,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,600872.SH
002601,龙佰集团,AP202107271506380559,2021-07-27 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,合资投建磷酸铁，新能源材料布局再落一子,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,002601.SZ
688005,容百科技,AP202107271506410456,2021-07-27 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,获孚能大订单，高镍大势所趋,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,688005.SH
002568,百润股份,AP202107281506538899,2021-07-28 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年报点评：预调酒持续提速，业绩表现亮眼,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,002568.SZ
688005,容百科技,AP202107281506577128,2021-07-28 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报业绩预告点评：Q2量利齐升，业绩超市场预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,688005.SH
605499,东鹏饮料,AP202107291506810471,2021-07-29 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年报点评：收入延续高增，加速推进全国化,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0015.json,2026-09-07T01:37:19.161174+08:00,605499.SH
600519,贵州茅台,AP202108021507544451,2021-08-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：Q2符合市场预期，渠道结构持续改善系列酒发力,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,600519.SH
300496,中科创达,AP202108021507560970,2021-08-02 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年报点评：智能物联网和智能汽车业务带动业绩增长，研发助力公司快速成长,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,300496.SZ
300316,晶盛机电,AP202108031507723327,2021-08-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,与应用材料香港合资成立公司，收购丝网印刷和硅片检测资产完善光伏设备布局,8,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,300316.SZ
300529,健帆生物,AP202108031507786591,2021-08-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：业绩符合我们预期，人工肝等领域推广卓有成效,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,300529.SZ
603517,绝味食品,AP202108031507790700,2021-08-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,事件点评报告：定增扩充产能，利好长远发展,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,603517.SH
002837,英维克,AP202108031507811863,2021-08-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年报点评：上半年业绩表现优秀，储能温控业务快速发展,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,002837.SZ
300763,锦浪科技,AP202108031507815630,2021-08-03 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,境内户用逆变器龙头地位稳固，储能业务高增,10,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,300763.SZ
300595,欧普康视,AP202108051508234254,2021-08-05 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：业绩略超我们预期，持续拓展眼视光终端巩固龙头地位,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,300595.SZ
600588,用友网络,AP202108051508247364,2021-08-05 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,用友网络深度报告：“用”平台，“友”生态,42,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,600588.SH
000708,中信特钢,AP202108051508282347,2021-08-05 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年半年度业绩预告点评：特钢核心资产，业绩持续超预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,000708.SZ
600660,福耀玻璃,AP202108061508392096,2021-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：Q2利润同比+81%，毛利率同比改善,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,600660.SH
603659,璞泰来,AP202108061508465162,2021-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021年中报点评：三大业务全面开花，一体化布局成效显著,8,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,603659.SH
601238,广汽集团,AP202108071508614182,2021-08-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,7月广汽批发同比-1.72%，自主表现靓丽,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,601238.SH
600104,上汽集团,AP202108071508615526,2021-08-08 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,芯片短缺影响环比减弱，自主表现较佳,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,600104.SH
000963,华东医药,AP202108101509184973,2021-08-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2021H1中报点评：医药工业逐步企稳，国内医美新品上市即将贡献增量,3,data/raw/510300_forward_eps_soochow_directory_v1/2021_0014.json,2026-09-07T01:37:16.895311+08:00,000963.SZ
